排名	关键词	热度	特征	时间
1	谢园去世	4243340	沸	2020-08-19T03:04:21.980014
2	马里总统总理被军人扣留	1742492	新	2020-08-19T03:04:21.980203
3	被狗绳绊倒身亡老人亲友发声	1644722	热	2020-08-19T03:04:21.980360
4	钱枫又胖了	1391481	热	2020-08-19T03:04:21.980508
5	章绍伟道歉	1144944	新	2020-08-19T03:04:21.980651
6	孟佳 我真的上台了	1106889		2020-08-19T03:04:21.980793
7	四川宜宾一男子拍摄洪水被卷走	986322	新	2020-08-19T03:04:21.980908
8	以家人之名	703207	热	2020-08-19T03:04:21.981050
9	珠海台风	549980		2020-08-19T03:04:21.981193
10	戚薇黑皇后造型	537896		2020-08-19T03:04:21.981308
11	马里发生军人哗变	520496	新	2020-08-19T03:04:21.981421
12	海南提高住房公积金个人贷款额度	458230	新	2020-08-19T03:04:21.981567
13	一旦树木内部发生燃烧	426842		2020-08-19T03:04:21.981709
14	乌童是个抖M吧	404992		2020-08-19T03:04:21.981821
15	火箭vs雷霆	385608	新	2020-08-19T03:04:21.981932
16	湖南卫视晚会女艺人运镜	385331	新	2020-08-19T03:04:21.982083
17	特朗普宣布将赦免美国女权运动领袖	383614		2020-08-19T03:04:21.982245
18	中国驻以使馆通报某中国工人聚居区疫情	382674		2020-08-19T03:04:21.982373
19	豆瓣崩了	381397		2020-08-19T03:04:21.982499
20	上海地铁	379684	新	2020-08-19T03:04:21.982623
21	王俊凯单曲封面设计师否认抄袭	378097	新	2020-08-19T03:04:21.982781
22	全球新冠确诊超2175万	377756	新	2020-08-19T03:04:21.982940
23	巴黎晋级欧冠决赛	376281		2020-08-19T03:04:21.983100
24	葛优梁天悼念谢园	374930	新	2020-08-19T03:04:21.983227
25	Wendy回来了	373428		2020-08-19T03:04:21.983382
26	李子柒柳州建螺蛳粉厂	372082		2020-08-19T03:04:21.983507
27	湖南卫视818晚会	371755		2020-08-19T03:04:21.983631
28	警方初步判断老人被狗绳绊倒身亡为意外	346748		2020-08-19T03:04:21.983754
29	海高斯	345925		2020-08-19T03:04:21.983878
30	洪峰过境重庆主城	341536	新	2020-08-19T03:04:21.984010
31	中国医师节	315159	新	2020-08-19T03:04:21.984174
32	中国好声音导师开场秀	275540		2020-08-19T03:04:21.984329
33	四川宜宾通报路面塌陷	265528	新	2020-08-19T03:04:21.984452
34	王岳伦	245977		2020-08-19T03:04:21.984608
35	张萌张月同台	234248		2020-08-19T03:04:21.984730
36	考普通话时的经历	224098		2020-08-19T03:04:21.984854
37	印尼苏门答腊岛南部海域7.0级地震	206640	新	2020-08-19T03:04:21.984976
38	京东回应禁止卖家用申通发货	198259		2020-08-19T03:04:21.985132
39	王一博龙拳太炸了	192473		2020-08-19T03:04:21.985255
40	别人发群里的搞笑图片	182113		2020-08-19T03:04:21.985379
41	脏脏芒果酥	182064		2020-08-19T03:04:21.985502
42	秦皇岛昌黎海边出现海市蜃楼	179983	新	2020-08-19T03:04:21.985626
43	深圳盒马确诊3人身份	179867		2020-08-19T03:04:21.985782
44	迪丽热巴广州	160416		2020-08-19T03:04:21.985906
45	香港奶粉	160001	新	2020-08-19T03:04:21.986029
46	琉璃	159637		2020-08-19T03:04:21.986186
47	死亡谷气温创美国107年来最高纪录	153338		2020-08-19T03:04:21.986309
48	华为称会继续提供系统更新	152817		2020-08-19T03:04:21.986433
49	梦话录音能有多好笑	152119		2020-08-19T03:04:21.986557
50	影视剧难以接受的结局	145705		2020-08-19T03:04:21.986679
