排名	关键词	热度	特征	时间
1	张雨绮 自信越来越没有了	3769574	热	2020-05-08T07:31:36.701762
2	河南发现5000多年前河洛古国	1333103	沸	2020-05-08T07:31:36.701886
3	罗志祥 请等我回来	1318087	沸	2020-05-08T07:31:36.701986
4	刘敏涛 抹茶冰淇淋	1309692	热	2020-05-08T07:31:36.702082
5	斛珠夫人官宣	1295918	沸	2020-05-08T07:31:36.702174
6	95后天才少年一天两登Nature	1056060	沸	2020-05-08T07:31:36.702265
7	孙力军被免去公安部副部长职务	830142	新	2020-05-08T07:31:36.702354
8	韩国短道脱裤事件当事人被罚300万	757285		2020-05-08T07:31:36.702442
9	儿童口罩不应使用系带式口罩带	720338	新	2020-05-08T07:31:36.702516
10	邓超哄孩子睡觉结果自己睡着了	712859	新	2020-05-08T07:31:36.702603
11	刘雨昕Lion直拍	699612	新	2020-05-08T07:31:36.702691
12	四川凉山再发火灾	699149		2020-05-08T07:31:36.702779
13	王者荣耀皮肤	696770		2020-05-08T07:31:36.702851
14	曾可妮高音	696618		2020-05-08T07:31:36.702922
15	哥伦比亚公司开发棺材版病床	694972		2020-05-08T07:31:36.702994
16	周扬青	693173	热	2020-05-08T07:31:36.703064
17	宁波银行	691674	新	2020-05-08T07:31:36.703151
18	痛吻电车	689736	新	2020-05-08T07:31:36.703238
19	拉花师的职业病	689220	新	2020-05-08T07:31:36.703325
20	韩国男子一晚逛5家夜店后确诊	611702		2020-05-08T07:31:36.703413
21	你所认识的富二代都啥样	459818		2020-05-08T07:31:36.703484
22	佩戴高性能口罩剧烈运动有多危险	432711		2020-05-08T07:31:36.703554
23	世界微笑日	335670		2020-05-08T07:31:36.703624
24	锁骨女孩可以有多好看	323650		2020-05-08T07:31:36.703693
25	宋茜宫廷风封面	321059		2020-05-08T07:31:36.703763
26	贾跃亭破产重组获超80%投票债权人赞成	313075		2020-05-08T07:31:36.703833
27	特朗普一名贴身工作人员确诊	306989		2020-05-08T07:31:36.703903
28	假如黄晓明跟宁静对话	301917		2020-05-08T07:31:36.703973
29	加拿大将继续从中国大量采购医用物资	299070	新	2020-05-08T07:31:36.704042
30	李云迪教never弹钢琴	296863		2020-05-08T07:31:36.704130
31	泰国大象因疫情失业徒步返乡	284881		2020-05-08T07:31:36.704213
32	张艺兴镂空装造型	270505		2020-05-08T07:31:36.704287
33	英国首相将于周日拿出疫情解封计划	268908		2020-05-08T07:31:36.704362
34	原来好听但被改了的地名	267420		2020-05-08T07:31:36.704432
35	五一假期防控效果需14天后全面评估	236657		2020-05-08T07:31:36.704501
36	青你剪辑	226503		2020-05-08T07:31:36.704572
37	上海明起二级响应降为三级	217114		2020-05-08T07:31:36.704641
38	国家宝藏拍剧版	182183	新	2020-05-08T07:31:36.704712
39	最适合夏天旅行的地方	180280		2020-05-08T07:31:36.704800
40	刘令姿带伤穿高跟鞋训练	173743		2020-05-08T07:31:36.704870
41	吉林新增本土病例1例	172936		2020-05-08T07:31:36.704939
42	隆平院士港落户广州黄埔	168125		2020-05-08T07:31:36.705008
43	王一博用筷子练习台词	167763	新	2020-05-08T07:31:36.705078
44	蚕豆就像北方冬天的大白菜	167565	新	2020-05-08T07:31:36.705164
45	比特币	166796		2020-05-08T07:31:36.705254
46	未获用户同意投放快递柜属违法	162494		2020-05-08T07:31:36.705324
47	中信银行泄露个人信息非首次	140104		2020-05-08T07:31:36.705396
48	迪士尼一季度利润暴跌91%	129161		2020-05-08T07:31:36.705474
49	又有熊猫被乌鸦薅毛了	116719		2020-05-08T07:31:36.705544
50	美国新冠肺炎确诊超125万	106723		2020-05-08T07:31:36.705613
