排名	关键词	热度	特征	时间
1	海陆嗑到了自己的CP	3144932	热	2020-07-02T17:38:53.172197
2	22岁女研究生支教途中遇车祸去世	2086443	热	2020-07-02T17:38:53.172380
3	迪丽热巴生图	1785246	沸	2020-07-02T17:38:53.172536
4	艾克里里	1746320	沸	2020-07-02T17:38:53.172685
5	贾玲范丞丞郑爽跳无价之姐	1598814	热	2020-07-02T17:38:53.172833
6	景区人员称六峰山火了心情很矛盾	1262647	新	2020-07-02T17:38:53.172977
7	交警回避让情侣拍照	988359		2020-07-02T17:38:53.173120
8	地震时医护抱26个新生儿冲下楼	975684	新	2020-07-02T17:38:53.173235
9	建议美方把所谓的美丽风景线留给自己	974480		2020-07-02T17:38:53.173377
10	小娘惹	957028		2020-07-02T17:38:53.173490
11	伊能静方否认镜头被删	947151	热	2020-07-02T17:38:53.173602
12	老干妈上架1000瓶辣椒酱回应腾讯	928509	热	2020-07-02T17:38:53.173746
13	西电毕业生戴电路板学士帽	913125	新	2020-07-02T17:38:53.173889
14	缅甸遇难人数最多的一次矿难	896761	新	2020-07-02T17:38:53.174039
15	深圳取消期末考试	891044		2020-07-02T17:38:53.174203
16	雷佳音工作室声明	878843		2020-07-02T17:38:53.174330
17	2020我国已痛失19位院士	857388	新	2020-07-02T17:38:53.174456
18	都市丽人暂关90%门店	854265		2020-07-02T17:38:53.174614
19	日本发生大规模食物中毒事件	816809	新	2020-07-02T17:38:53.174740
20	地震瞬间狗狗跑回屋叫人	805403	新	2020-07-02T17:38:53.174894
21	以为是灯坏了后来发现是雨	753567	新	2020-07-02T17:38:53.175051
22	24岁棋手范蕴若意外离世	717907		2020-07-02T17:38:53.175207
23	原来乌龟也能坐着	692070		2020-07-02T17:38:53.175330
24	周艺轩	686479		2020-07-02T17:38:53.175454
25	99分女朋友	638009		2020-07-02T17:38:53.175578
26	明星最杀的killingpart	516902		2020-07-02T17:38:53.175705
27	字节跳动副总裁再吐槽腾讯	505618		2020-07-02T17:38:53.175829
28	减脂麻辣烫花式吃法	479989	新	2020-07-02T17:38:53.175953
29	赵立坚批蓬佩奥4方面无知	467070		2020-07-02T17:38:53.176126
30	西藏军区开微博后首条视频	454401	新	2020-07-02T17:38:53.176251
31	章子怡否认怀孕	437035		2020-07-02T17:38:53.176407
32	高三老师婚礼当天穿喜服拍毕业照	414019		2020-07-02T17:38:53.176532
33	世界上最小的猫咪	400247		2020-07-02T17:38:53.176658
34	全国人大外事委员会发表声明	397215		2020-07-02T17:38:53.176782
35	和同桌发生过最难忘的事	396090	新	2020-07-02T17:38:53.176908
36	当代父母查岗套路有多深	370280	新	2020-07-02T17:38:53.177065
37	老干妈称上架1000瓶辣椒酱与其无关	345922		2020-07-02T17:38:53.177222
38	当代女生有多令人心动	333965		2020-07-02T17:38:53.177345
39	局中人	328190	新	2020-07-02T17:38:53.177466
40	杨幂陈伟霆互拍	324748		2020-07-02T17:38:53.177623
41	刘国梁	295430		2020-07-02T17:38:53.177749
42	被骗进传销取钱时教科书式求救	268986		2020-07-02T17:38:53.177871
43	许飞下岗站姐再就业	260054		2020-07-02T17:38:53.177995
44	菊香洋介下线	243977		2020-07-02T17:38:53.178121
45	暮白首	239994		2020-07-02T17:38:53.178246
46	于小彤方否认与陈小纭分手	239251		2020-07-02T17:38:53.178372
47	那岚岳容婳隔镜相望	211226	新	2020-07-02T17:38:53.178494
48	发热门诊患者争取4小时报告核酸结果	190009		2020-07-02T17:38:53.178653
49	朱朝阳古装	176690		2020-07-02T17:38:53.178777
50	消防员以头挡刀救男童	124052		2020-07-02T17:38:53.178900
