排名	关键词	热度	特征	时间
1	李沁工作室撤下单身声明	646116	热	2020-09-28T00:07:29.586038
2	阿塞拜疆多个地区进入战时状态	194464		2020-09-28T00:07:29.586156
3	巩俐代言16连冠	193717	荐	2020-09-28T00:07:29.586233
4	虞书欣 谢谢大家来到我们的婚礼	182010	沸	2020-09-28T00:07:29.586327
5	亲爱的自己	140987		2020-09-28T00:07:29.586428
6	我喜欢你路子野	137952	荐	2020-09-28T00:07:29.586506
7	ZARA母公司半年亏损15亿	135566		2020-09-28T00:07:29.586600
8	易烊千玺 我有影迷了	127034		2020-09-28T00:07:29.586674
9	半是蜜糖半是伤	106521		2020-09-28T00:07:29.586747
10	张定宇说在大会堂时很担心摔跤	95693		2020-09-28T00:07:29.586820
11	林雨申替赵露思吃芥末	93569		2020-09-28T00:07:29.586893
12	日本娱乐圈怎么了	90577		2020-09-28T00:07:29.586967
13	刘丧废了一只耳朵	86830		2020-09-28T00:07:29.587039
14	刘洋变家庭煮夫	85858		2020-09-28T00:07:29.587112
15	美国再现食脑虫	84091		2020-09-28T00:07:29.587186
16	平凡的荣耀大结局	82481		2020-09-28T00:07:29.587258
17	LGD保留晋级希望	81039		2020-09-28T00:07:29.587330
18	动物园狮子与游客对吼	79674		2020-09-28T00:07:29.587403
19	阿塞拜疆	79389		2020-09-28T00:07:29.587475
20	同济大学送1万名新生月饼盲袋	78618		2020-09-28T00:07:29.587546
21	杨洋	77717		2020-09-28T00:07:29.587618
22	米勒 我甚至都看不到斗志	76608		2020-09-28T00:07:29.587688
23	太独立会错失亲密的机会	76268		2020-09-28T00:07:29.587760
24	杨笠 骗感情可以但不能骗我钱	75052		2020-09-28T00:07:29.587834
25	老太爬上地铁车厢行李架上蹭坐	74698		2020-09-28T00:07:29.587905
26	天天向上	74028		2020-09-28T00:07:29.587979
27	谢明皓	69048		2020-09-28T00:07:29.588067
28	成都双流车祸致1死7伤	68451		2020-09-28T00:07:29.588138
29	交通银行笔试	68377		2020-09-28T00:07:29.588210
30	拜登接受采访突然语无伦次	68373		2020-09-28T00:07:29.588280
31	罗云熙白鹿吻戏笑场	68371		2020-09-28T00:07:29.588353
32	关小唐偷亲李思雨	66083		2020-09-28T00:07:29.588425
33	老干爹	58006		2020-09-28T00:07:29.588497
34	鬼鬼收到黄鸿升生前准备的礼物	50605		2020-09-28T00:07:29.588569
35	抗美援朝老兵起立敬礼目送战友	50530		2020-09-28T00:07:29.588641
36	贾玲对王源撒娇	50459		2020-09-28T00:07:29.588713
37	王一博对鸭脖的执念	50133		2020-09-28T00:07:29.588784
38	秘密森林2	48750		2020-09-28T00:07:29.588856
39	亲爱的自己预告	48344		2020-09-28T00:07:29.588928
40	重启	47936		2020-09-28T00:07:29.589000
41	罗云熙现代装	45962		2020-09-28T00:07:29.589072
42	吴邪重生	44726		2020-09-28T00:07:29.589144
43	S10入围赛	43120		2020-09-28T00:07:29.589214
44	白敬亭醉酒哭戏	42937		2020-09-28T00:07:29.589290
45	白鹿演技	40018		2020-09-28T00:07:29.589368
46	给学生治顺拐结果全被带偏	39074		2020-09-28T00:07:29.589447
47	小花生	38509		2020-09-28T00:07:29.589526
48	我喜欢你粉丝见面会	37952		2020-09-28T00:07:29.589602
49	夺冠	36602		2020-09-28T00:07:29.589678
50	机器狗夜晚独自在街头游荡	34849		2020-09-28T00:07:29.589755
