排名	关键词	热度	特征	时间
1	色痞diss周扬青	10415308	爆	2020-04-24T06:52:24.698131
2	教师资格证考试推迟	4955019	新	2020-04-24T06:52:24.698244
3	李现上头直播	4657990	荐	2020-04-24T06:52:24.698341
4	奔跑吧官宣	4548129	新	2020-04-24T06:52:24.698428
5	罗志祥道歉	3330276	热	2020-04-24T06:52:24.698512
6	沙溢蔡徐坤郭麒麟加盟跑男	2406663	热	2020-04-24T06:52:24.698593
7	向往的生活定档	2139371		2020-04-24T06:52:24.698678
8	武汉回赠日本大分5.3万只口罩	1042211	新	2020-04-24T06:52:24.698746
9	意大利新增治愈首次超过新增确诊	897520		2020-04-24T06:52:24.698829
10	钟南山说疫情挡不住航天豪情	856273		2020-04-24T06:52:24.698896
11	郑爽评论周扬青	852792	热	2020-04-24T06:52:24.698963
12	宇宙第一次听见中国声音	837197		2020-04-24T06:52:24.699045
13	美国新增440万人申领失业救济	830046	新	2020-04-24T06:52:24.699112
14	刘雨昕第二次公演第一	824964		2020-04-24T06:52:24.699195
15	从卫星上看疫情前后的世界	815199		2020-04-24T06:52:24.699261
16	纽约州近14%居民有新冠抗体	805435		2020-04-24T06:52:24.699326
17	周扬青点名蝴蝶姐姐	793025	热	2020-04-24T06:52:24.699393
18	大学生返校在宿舍隔离14天上网课	777934	新	2020-04-24T06:52:24.699480
19	谢可寅96票	767506		2020-04-24T06:52:24.699573
20	年轻人吃外卖定律	757934		2020-04-24T06:52:24.699646
21	原油宝	752612		2020-04-24T06:52:24.699720
22	厦门8月1日起开车玩手机将罚款	701048	新	2020-04-24T06:52:24.699793
23	喻言头发遮住刘雨昕的脸	684848	热	2020-04-24T06:52:24.699884
24	为什么不叫馍夹肉	630543		2020-04-24T06:52:24.699973
25	一人之下3	606821	新	2020-04-24T06:52:24.700046
26	砂锅菜组合	589265	新	2020-04-24T06:52:24.700135
27	当你睡醒发现快要迟到时	544018	新	2020-04-24T06:52:24.700241
28	日晕	531423	新	2020-04-24T06:52:24.700331
29	最高法要求严禁歧视湖北籍劳动者	497671		2020-04-24T06:52:24.700422
30	黑龙江共有8个中风险县市区	474886	新	2020-04-24T06:52:24.700495
31	我怎么这么好看	463637		2020-04-24T06:52:24.700592
32	谈恋爱真的很烧钱吗	421255		2020-04-24T06:52:24.700663
33	戴2米圆环出门保持社交距离	390342		2020-04-24T06:52:24.700736
34	我国首次火星探测任务命名天问一号	360556		2020-04-24T06:52:24.700808
35	有点甜舞台	351187		2020-04-24T06:52:24.700881
36	第一次养猫是什么体验	324124		2020-04-24T06:52:24.700954
37	大学教材将同性恋归为心理障碍	313337		2020-04-24T06:52:24.701027
38	你做过最诡异的梦是什么	295941		2020-04-24T06:52:24.701100
39	给女孩子的恋爱忠告有哪些	283739		2020-04-24T06:52:24.701173
40	格林谈杜兰特离队原因	267881	新	2020-04-24T06:52:24.701243
41	60颗流星排成直线划过夜空	241386	新	2020-04-24T06:52:24.701333
42	新冠疫苗九月或有望可以紧急使用	230052		2020-04-24T06:52:24.701424
43	96款5G手机终端已获得入网许可	223456		2020-04-24T06:52:24.701497
44	美少女战士剧场版预告	210465	新	2020-04-24T06:52:24.701570
45	LPL赛区S10名额增加	196971		2020-04-24T06:52:24.701660
46	色痞道歉	193932	新	2020-04-24T06:52:24.701733
47	棉花糖三明治	191105	新	2020-04-24T06:52:24.701824
48	武汉面容变黑医生出现脑出血症状	189812		2020-04-24T06:52:24.701915
49	虞书欣模仿孔雪儿	184473		2020-04-24T06:52:24.701988
50	山东省考公告	182953		2020-04-24T06:52:24.702060
