排名	关键词	热度	特征	时间
1	刘敏涛千万直拍	2186327	沸	2020-05-08T01:48:40.898779
2	特朗普一名贴身工作人员确诊	1666075	新	2020-05-08T01:48:40.898960
3	韩国短道脱裤事件当事人被罚300万	1280453	新	2020-05-08T01:48:40.899114
4	美国新冠肺炎确诊超125万	811410	新	2020-05-08T01:48:40.899261
5	中信银行泄露个人信息非首次	806961	新	2020-05-08T01:48:40.899405
6	崔智友孕肚照	728620		2020-05-08T01:48:40.899547
7	多地叫停学生体育课戴口罩	658805		2020-05-08T01:48:40.899659
8	王者荣耀皮肤	558810	新	2020-05-08T01:48:40.899769
9	赵又廷高圆圆一家三口现身	513001	热	2020-05-08T01:48:40.899909
10	美国多个品牌快餐店停售汉堡	493398		2020-05-08T01:48:40.900044
11	苏运莹淘汰	474175		2020-05-08T01:48:40.900153
12	妈妈回应女儿案板下学习1个月	421009		2020-05-08T01:48:40.900287
13	全国首起暗网平台案告破	396013		2020-05-08T01:48:40.900401
14	女子捡到40万现金失主说改天再拿	323168		2020-05-08T01:48:40.900512
15	高校推小龙虾10元套餐	291738		2020-05-08T01:48:40.900623
16	又有熊猫被乌鸦薅毛了	291712		2020-05-08T01:48:40.900735
17	李云迪李佳琦直播	291681		2020-05-08T01:48:40.900844
18	法律专家谈中信银行泄露池子账户信息	291665		2020-05-08T01:48:40.900955
19	雷火神山建设者给女儿取名媛涵	291639		2020-05-08T01:48:40.901066
20	陈粒 剧烈	285787		2020-05-08T01:48:40.901174
21	农民工误入街拍镜头	277593		2020-05-08T01:48:40.901284
22	猎狐大结局	211093		2020-05-08T01:48:40.901394
23	61岁阿姨疫情期间上了160多门网课	206816		2020-05-08T01:48:40.901504
24	美国感染新冠市长还原大量检测细节	191052		2020-05-08T01:48:40.901616
25	安崎长卷发造型	183436		2020-05-08T01:48:40.901727
26	虞书欣安慰宋昕冉	179457		2020-05-08T01:48:40.901839
27	驻塞使馆缅怀北约轰炸中牺牲的烈士	175217	新	2020-05-08T01:48:40.901949
28	纽约州长称近七成新冠患者在家被感染	175011		2020-05-08T01:48:40.902086
29	国际游客数将因新冠疫情骤减80%	174847	新	2020-05-08T01:48:40.902196
30	英皇与古天乐公司合作10部港片	174625		2020-05-08T01:48:40.902337
31	陆柯燃 嘘	172664		2020-05-08T01:48:40.902459
32	万科也要养猪了	166679		2020-05-08T01:48:40.902587
33	日本批准瑞德西韦用于治疗新冠	165563		2020-05-08T01:48:40.902713
34	总感觉四川人手一只熊猫	164522		2020-05-08T01:48:40.902839
35	张艺兴十面埋伏	164463		2020-05-08T01:48:40.902962
36	青你2Lion舞台	150101		2020-05-08T01:48:40.903086
37	炎亚纶工作室声明	147430		2020-05-08T01:48:40.903209
38	翻唱喜欢你大赛	130143		2020-05-08T01:48:40.903332
39	宋仁宗曹皇后酒后谈心	130121		2020-05-08T01:48:40.903456
40	林凡 可爱	128542		2020-05-08T01:48:40.903580
41	中信证券45亿修楼	116780	新	2020-05-08T01:48:40.903703
42	山海镜花	116526	新	2020-05-08T01:48:40.903861
43	谷歌微软等31家巨头组成5G联盟	116447	新	2020-05-08T01:48:40.904016
44	宁夏初高中非毕业班开学时间	116101	新	2020-05-08T01:48:40.904185
45	太原寻找5名与确诊病例同行人员	115677	新	2020-05-08T01:48:40.904350
46	刘令姿带伤穿高跟鞋训练	115453	新	2020-05-08T01:48:40.904502
47	刘雨昕镜头	115261		2020-05-08T01:48:40.904644
48	坠入黄河孕妇遗体被找到	115079		2020-05-08T01:48:40.904751
49	自动潮汐车道	95402		2020-05-08T01:48:40.904836
50	40名医护被裁涉事院长被免职	92583		2020-05-08T01:48:40.904919
