排名	关键词	热度	特征	时间
1	窦骁何超莲反手抱	686594	沸	2020-08-11T19:56:50.414679
2	特朗普遭52家科技巨头联名起诉	344659		2020-08-11T19:56:50.414808
3	罗霈颖死因	335213	热	2020-08-11T19:56:50.414897
4	王思聪 鞠婧祎	335050	沸	2020-08-11T19:56:50.415004
5	小米透明电视	322222	沸	2020-08-11T19:56:50.415108
6	被陈婷气死	319625		2020-08-11T19:56:50.415211
7	小米浏览器因屏蔽广告被芒果TV起诉	217829		2020-08-11T19:56:50.415300
8	瑞士一冰川大面积坍塌	168502		2020-08-11T19:56:50.415395
9	雷军首次回应与董明珠赌约	167562		2020-08-11T19:56:50.415487
10	徐杰好稳	157366		2020-08-11T19:56:50.415577
11	李健身材	119327		2020-08-11T19:56:50.415667
12	CBA总决赛	119057		2020-08-11T19:56:50.415755
13	普京宣布俄首个新冠疫苗注册	118155		2020-08-11T19:56:50.415846
14	贺天举	117653		2020-08-11T19:56:50.415935
15	陈卓璇 用力过猛未必达到优质	117280		2020-08-11T19:56:50.416036
16	李尖尖吃醋	116452	新	2020-08-11T19:56:50.416133
17	恋爱天才小璇玑	115712	新	2020-08-11T19:56:50.416246
18	广州市区出现地上红绿灯	115299		2020-08-11T19:56:50.416358
19	心疼贺子秋	114675	新	2020-08-11T19:56:50.416448
20	小米10至尊纪念版	114380		2020-08-11T19:56:50.416562
21	马布里吐槽总决赛	113892	新	2020-08-11T19:56:50.416653
22	重启	113809		2020-08-11T19:56:50.416766
23	成都暴雨白天变黑夜	103387		2020-08-11T19:56:50.416856
24	且听凤鸣	102482		2020-08-11T19:56:50.416943
25	李宇春的魔法戒指	99374	新	2020-08-11T19:56:50.417031
26	离人心上	88536		2020-08-11T19:56:50.417144
27	杨天真要做切胃手术	80423		2020-08-11T19:56:50.417233
28	陕西多个景区近期将闭园	74198		2020-08-11T19:56:50.417321
29	黄圣依工作室报平安	71943		2020-08-11T19:56:50.417412
30	路小北夺冠	71121		2020-08-11T19:56:50.417501
31	重庆的车库得配加油站	70854		2020-08-11T19:56:50.417590
32	辽宁队教练组	69181		2020-08-11T19:56:50.417678
33	张伯礼张定宇陈薇获人民英雄称号	67851		2020-08-11T19:56:50.417765
34	土拨鼠是这样打架的	66553		2020-08-11T19:56:50.417853
35	广东男篮战胜辽宁男篮	64037		2020-08-11T19:56:50.417941
36	芋圆鲜奶瀑布麻薯冰	56832		2020-08-11T19:56:50.418030
37	西安植物园出现罕见并蒂莲盛开	56587		2020-08-11T19:56:50.418119
38	爱之初大结局	56263		2020-08-11T19:56:50.418209
39	金晨回应嘴歪	54409		2020-08-11T19:56:50.418296
40	男子担心消防员安危拒绝救援	51716		2020-08-11T19:56:50.418384
41	新西兰疫情	51201		2020-08-11T19:56:50.418473
42	白银	50305		2020-08-11T19:56:50.418560
43	李斯丹妮吃泡芙奶油喷裤子	47905		2020-08-11T19:56:50.418648
44	张新成童年照撞脸谭松韵	47080		2020-08-11T19:56:50.418736
45	以家人之名	45305		2020-08-11T19:56:50.418825
46	赵睿状态	42400		2020-08-11T19:56:50.418914
47	银行收到储户4吨硬币共计70万	42083		2020-08-11T19:56:50.419002
48	香港特区第六届立法会继续履行职责	40276		2020-08-11T19:56:50.419090
49	硬糖少女端水式分词	39967		2020-08-11T19:56:50.419178
50	南京暴雨	35478		2020-08-11T19:56:50.419266
