排名	关键词	热度	特征	时间
1	火锅店与郑恺方和解	3864570	新	2020-07-27T02:33:48.743077
2	格尔木警方通报女大学生失联情况	3281006	新	2020-07-27T02:33:48.743252
3	周奇向俞星分手	3133839	新	2020-07-27T02:33:48.743409
4	顾佳和太太圈决裂	2193253	新	2020-07-27T02:33:48.743557
5	美国驻成都总领事馆降下美国国旗	1541735	新	2020-07-27T02:33:48.743699
6	乐队的夏天首轮淘汰乐队	1304851		2020-07-27T02:33:48.743844
7	三十而已	1182819	热	2020-07-27T02:33:48.743959
8	邓伦 我会做他们一辈子的好弟弟	1097845		2020-07-27T02:33:48.744121
9	美国驻成都总领馆开始拆除门口铭牌	1093214	新	2020-07-27T02:33:48.744247
10	深圳犬只未植入芯片被视为无证养犬	962229	新	2020-07-27T02:33:48.744415
11	特警基地连保洁阿姨都会功夫	933119	新	2020-07-27T02:33:48.744575
12	虞书欣安崎向岳云鹏认错	913105	热	2020-07-27T02:33:48.744734
13	安全裤	824043	热	2020-07-27T02:33:48.744894
14	Rookie 小钰	406671		2020-07-27T02:33:48.745050
15	西藏阿里电力联网工程全线贯通	393823	新	2020-07-27T02:33:48.745174
16	山东分数线	293527		2020-07-27T02:33:48.745331
17	大连疫情	293000	新	2020-07-27T02:33:48.745457
18	漫展偷拍	287336	新	2020-07-27T02:33:48.745614
19	王漫妮业务能力	285533	新	2020-07-27T02:33:48.745771
20	金秀贤吻戏	282802	新	2020-07-27T02:33:48.745927
21	美驻成都总领事馆内车辆陆续驶出	279888	新	2020-07-27T02:33:48.746082
22	王祖蓝给周杰伦刷了700个穿云箭	275048	热	2020-07-27T02:33:48.746241
23	教练你还是骂我吧	274810		2020-07-27T02:33:48.746401
24	段振宇告白姜小果	261380		2020-07-27T02:33:48.746525
25	微信停止服务印度用户	231513	热	2020-07-27T02:33:48.746647
26	369	212609		2020-07-27T02:33:48.746803
27	鹿晗曼联解说	195940	新	2020-07-27T02:33:48.746926
28	喻言是来参加跑步比赛的	191746		2020-07-27T02:33:48.747082
29	央视曝光新闻App登假货广告	176447		2020-07-27T02:33:48.747207
30	女明星毫无偶像包袱的瞬间	172468		2020-07-27T02:33:48.747331
31	外卖小哥皮肤大战	169175		2020-07-27T02:33:48.747455
32	周杰伦疯狂翻牌	163955		2020-07-27T02:33:48.747578
33	何猷启已离婚	158760		2020-07-27T02:33:48.747702
34	秦淮河大堤内部被指挖空建高档餐厅	144423		2020-07-27T02:33:48.747826
35	指挥家杨鸿年去世	140387		2020-07-27T02:33:48.747951
36	李佳琦直播	135271		2020-07-27T02:33:48.748081
37	乃万线上演唱会	134058		2020-07-27T02:33:48.748198
38	郑希怡刘雨昕终于见面了	133236		2020-07-27T02:33:48.748310
39	你可以找到更好的工作	131385		2020-07-27T02:33:48.748429
40	极限挑战收官	119717		2020-07-27T02:33:48.748552
41	假如用绿茶方式说话	115713		2020-07-27T02:33:48.748635
42	周杰伦直播	113724		2020-07-27T02:33:48.748721
43	大连新增14例确诊	111319	新	2020-07-27T02:33:48.748805
44	吉林新增2例确诊均为大连输入	103925	新	2020-07-27T02:33:48.748911
45	四川安岳男子趁妻子熟睡将其杀害	101449	新	2020-07-27T02:33:48.749019
46	赵丽颖泡泡袖白纱裙	99969		2020-07-27T02:33:48.749125
47	阿里回应印度前雇员起诉	90530		2020-07-27T02:33:48.749209
48	忍界大战	90197		2020-07-27T02:33:48.749296
49	河南专升本泄题嫌犯被控制	84867		2020-07-27T02:33:48.749390
50	录3年求婚视频男主回应	83915		2020-07-27T02:33:48.749484
