排名	关键词	热度	特征	时间
1	杨幂李佳琦直播	4924975	新	2020-04-28T14:46:19.816835
2	张静静遗体告别仪式上五岁女儿痛哭	2104286	热	2020-04-28T14:46:19.817016
3	有翡杀青合照	1591340	新	2020-04-28T14:46:19.817175
4	爆裂风车	1442422	新	2020-04-28T14:46:19.817323
5	小学生戴N95口罩上体育课	1429753	新	2020-04-28T14:46:19.817465
6	张若昀菲凡心选	1244539	荐	2020-04-28T14:46:19.817609
7	青你2训练生旗袍造型	1144808		2020-04-28T14:46:19.817749
8	青你2选手机场图	1064612		2020-04-28T14:46:19.817863
9	蓬佩奥	894879	新	2020-04-28T14:46:19.817976
10	中国专家晚来一点就来不及了	840653		2020-04-28T14:46:19.818117
11	湖南邻居杀害6岁男童一审被判死刑	747504		2020-04-28T14:46:19.818242
12	肖战工作室否认诈捐	672083	热	2020-04-28T14:46:19.818373
13	雷军问董明珠五年赌约是否要继续	563385		2020-04-28T14:46:19.818532
14	李国庆向当当员工致歉	543821	新	2020-04-28T14:46:19.818660
15	埃塞俄比亚总理感谢马云	389231		2020-04-28T14:46:19.818815
16	湖南本科高校最早5月9日返校	358768		2020-04-28T14:46:19.818941
17	姜gary教儿子说中文	358722		2020-04-28T14:46:19.819065
18	4岁女童疑遭继母殴打进ICU	358341		2020-04-28T14:46:19.819190
19	黑龙江虐待女童继母供认不讳	358240	新	2020-04-28T14:46:19.819314
20	创3学员宣传片	357975		2020-04-28T14:46:19.819470
21	胖虎拍的易烊千玺前空翻	357836	热	2020-04-28T14:46:19.819593
22	健身房停业泰国教练光膀子卖榴莲	357453		2020-04-28T14:46:19.819747
23	耿爽四问记者如何得出中国不友善结论	357436	新	2020-04-28T14:46:19.819871
24	女生化妆后的迷之自信	346551		2020-04-28T14:46:19.820025
25	全国光腿预警地图	345806		2020-04-28T14:46:19.820147
26	张家辉出演电影731	340703	新	2020-04-28T14:46:19.820292
27	导盲犬是什么级别的狗	329697	新	2020-04-28T14:46:19.820442
28	福州回应老师被20年前学生举报猥亵	297175		2020-04-28T14:46:19.820595
29	戴牙套的尴尬经历	286065		2020-04-28T14:46:19.820717
30	志愿者卧底虐猫群	243177		2020-04-28T14:46:19.820839
31	比利时75万吨土豆面临被扔	234823		2020-04-28T14:46:19.820961
32	最让你无法接受的大结局	215544		2020-04-28T14:46:19.821085
33	猫猫笔架	213402		2020-04-28T14:46:19.821207
34	英国全国默哀一分钟	212925	新	2020-04-28T14:46:19.821328
35	广州一男子向民警开枪被击毙	211942		2020-04-28T14:46:19.821482
36	海底捞启动接班人计划	209987		2020-04-28T14:46:19.821605
37	伤心酸辣猪蹄	202844	新	2020-04-28T14:46:19.821727
38	生活费最大的一笔支出	195408		2020-04-28T14:46:19.821881
39	清平乐	190667		2020-04-28T14:46:19.822001
40	市民悄悄为灭火归来的消防买单	189834		2020-04-28T14:46:19.822124
41	瘦不下来不是因为不够努力	185104		2020-04-28T14:46:19.822245
42	动漫角色十年前后画风差距	183447	新	2020-04-28T14:46:19.822367
43	埃文斯出演美队的最后一天	182707	新	2020-04-28T14:46:19.822520
44	高校备35万只口罩迎接学生返校	180739	新	2020-04-28T14:46:19.822672
45	水母透明伞	180012	新	2020-04-28T14:46:19.822825
46	迎接夏天的黄色系妆容	178312	新	2020-04-28T14:46:19.822977
47	阿迪全球超70%门店关门	177508		2020-04-28T14:46:19.823131
48	不认识狗的统一称呼	172186		2020-04-28T14:46:19.823252
49	吹牛吹来的男朋友	159576		2020-04-28T14:46:19.823374
50	见过最大的兔子	144402		2020-04-28T14:46:19.823496
