排名	关键词	热度	特征	时间
1	鹿晗被问到有没有可能跳女团舞	1202223	热	2020-04-21T01:11:06.508844
2	央视连线被救回后皮肤发黑的武汉医生	995680		2020-04-21T01:11:06.508953
3	美油历史首次收于负值	748253	新	2020-04-21T01:11:06.509027
4	帝后CP发糖	659728		2020-04-21T01:11:06.509115
5	哈尔滨市第二医院停诊	609539		2020-04-21T01:11:06.509193
6	徽柔亲李玮	448826		2020-04-21T01:11:06.509272
7	九寨沟下雪了	377623		2020-04-21T01:11:06.509348
8	普京称俄罗斯疫情峰值尚未到来	357125		2020-04-21T01:11:06.509422
9	绕床跑10小时完成100公里	356188		2020-04-21T01:11:06.509498
10	肖战绿洲更新	294197		2020-04-21T01:11:06.509574
11	李佳琦唱歌	277343		2020-04-21T01:11:06.509650
12	首个新冠疫苗动物实验数据出炉	219591		2020-04-21T01:11:06.509725
13	创造营	209332		2020-04-21T01:11:06.509801
14	清平乐	207338		2020-04-21T01:11:06.509875
15	从早餐看出家庭地位	206324		2020-04-21T01:11:06.509949
16	李小璐直播	206284	热	2020-04-21T01:11:06.510023
17	宋家三胞胎开学上网课	204983		2020-04-21T01:11:06.510117
18	呼伦贝尔4月下暴雪	204599		2020-04-21T01:11:06.510191
19	头像的重要性有多大	203175		2020-04-21T01:11:06.510267
20	疑因两口子吵架女子高空抛物	202494		2020-04-21T01:11:06.510342
21	德国男子用鱼竿跨境买法国面包	202088		2020-04-21T01:11:06.510416
22	中国对美国提供各类口罩18.64亿只	162574		2020-04-21T01:11:06.510492
23	多家音视频取消默认自动续费	157629		2020-04-21T01:11:06.510567
24	被于小卉气死	154813		2020-04-21T01:11:06.510641
25	美股	144225		2020-04-21T01:11:06.510716
26	黄子韬模仿鹿晗毛不易宋茜	119273		2020-04-21T01:11:06.510792
27	阿水MVP	118299		2020-04-21T01:11:06.510867
28	再不开学宿舍都结西红柿了	110056		2020-04-21T01:11:06.510940
29	曹皇后说我怕失去你	110017		2020-04-21T01:11:06.511015
30	很烧钱但放不下的爱好	98130		2020-04-21T01:11:06.511089
31	山西一元代古桥被破坏性修复	97846		2020-04-21T01:11:06.511163
32	武汉动物园4月22日复工	93938		2020-04-21T01:11:06.511237
33	国防部回应越南渔船撞击中国海警舰艇	93597		2020-04-21T01:11:06.511312
34	张伟丽平安归国	93280		2020-04-21T01:11:06.511388
35	火烈鸟再次光顾内蒙古磴口县	90689		2020-04-21T01:11:06.511461
36	货车自燃6吨土豆被烤熟	87526		2020-04-21T01:11:06.511537
37	广州对返校初三高三学生全部核酸检测	83403		2020-04-21T01:11:06.511611
38	Lisa最新舞蹈	80056		2020-04-21T01:11:06.511686
39	安徽开学时间	75739		2020-04-21T01:11:06.511762
40	稻谷小麦库存够全国人民吃一年	70503		2020-04-21T01:11:06.511837
41	迪士尼本周起停止支付10万余员工薪水	68705		2020-04-21T01:11:06.511912
42	美国新冠病毒感染病例超过78万	68596	新	2020-04-21T01:11:06.511986
43	日本一男子街头去世后被确诊感染	68496		2020-04-21T01:11:06.512080
44	贝克汉姆为鹿晗庆生	65457		2020-04-21T01:11:06.512155
45	印度50多名记者确诊感染新冠病毒	64010	新	2020-04-21T01:11:06.512242
46	LPL季后赛赛程	63840		2020-04-21T01:11:06.512330
47	高中那时的你	60199		2020-04-21T01:11:06.512398
48	猎狐	57417		2020-04-21T01:11:06.512465
49	加拿大原油	43700		2020-04-21T01:11:06.512530
50	原油	35430		2020-04-21T01:11:06.512596
