排名	关键词	热度	特征	时间
1	巩俐身材	4112963	热	2020-08-26T06:59:15.597214
2	美国开学仅一周多所高校新冠病例激增	1726692	热	2020-08-26T06:59:15.597512
3	日常不寻常	1599926	荐	2020-08-26T06:59:15.597758
4	齐明月才是迷惑行为大赏	1553039	热	2020-08-26T06:59:15.597968
5	body shame	1527168	新	2020-08-26T06:59:15.598167
6	宋茜 年龄自定义	1503938	荐	2020-08-26T06:59:15.598362
7	谭松韵玻璃糖纸公主裙	1503219	热	2020-08-26T06:59:15.598556
8	海底捞上半年净亏损9.65亿元	1317913	热	2020-08-26T06:59:15.598756
9	的哥凌晨跳河救人被冲走	1188621	新	2020-08-26T06:59:15.598958
10	香港反对派议员林卓廷及许智峰被捕	1027471		2020-08-26T06:59:15.599154
11	周震南左手牵右手	984092		2020-08-26T06:59:15.599326
12	踹伤猥亵男男生被解除刑拘	968171	沸	2020-08-26T06:59:15.599493
13	郑爽直播状态	938983	热	2020-08-26T06:59:15.599691
14	这一年真的已经深刻改变了我	811474		2020-08-26T06:59:15.599885
15	被手工耿开心挠挠椅卡住头发	757575	新	2020-08-26T06:59:15.600077
16	清华研究生开学典礼	752860		2020-08-26T06:59:15.600296
17	北京新冠肺炎在院确诊病例全部清零	723081		2020-08-26T06:59:15.600462
18	许凯重开电影院	680450	新	2020-08-26T06:59:15.600632
19	吉林租房居住即可申请落户	664669	新	2020-08-26T06:59:15.600824
20	豆瓣崩了	651318	新	2020-08-26T06:59:15.601018
21	青岛暴雨	641562	新	2020-08-26T06:59:15.601207
22	钟楚曦雨中跳舞	621964		2020-08-26T06:59:15.601393
23	A股	524878	新	2020-08-26T06:59:15.601550
24	40年后再从深圳国贸大厦远眺	423105		2020-08-26T06:59:15.601732
25	梅西将离开巴萨	384013		2020-08-26T06:59:15.601898
26	我和我的家乡回乡之路阵容	382262		2020-08-26T06:59:15.602062
27	伊能静说阿朵是乘风破浪的精神之一	381874		2020-08-26T06:59:15.602226
28	跟着贾玲学撩汉	380843		2020-08-26T06:59:15.602397
29	沈阳台风	355758	新	2020-08-26T06:59:15.602559
30	美国威斯康星州进入紧急状态	285091	新	2020-08-26T06:59:15.602747
31	上海地铁	282508		2020-08-26T06:59:15.602946
32	成毅黑白默系大片	280941	新	2020-08-26T06:59:15.603102
33	张新成哭戏绝了	278867		2020-08-26T06:59:15.603293
34	诺安	276791		2020-08-26T06:59:15.603450
35	联合国拒绝美要求恢复制裁伊朗	269435		2020-08-26T06:59:15.603602
36	以家人之名竖屏	267934		2020-08-26T06:59:15.603769
37	宋丹丹60岁生日宴	266462		2020-08-26T06:59:15.603928
38	贺子秋贺梅见面好虐	263075		2020-08-26T06:59:15.604105
39	广东购买43种退热类药需实名登记	252895	新	2020-08-26T06:59:15.604267
40	集美大桥	240539		2020-08-26T06:59:15.604465
41	学校复学成美国下一阶段疫情防控挑战	226779		2020-08-26T06:59:15.604570
42	丽江被抱走3岁男孩父亲跪谢警察	207351		2020-08-26T06:59:15.604680
43	能量守恒定律	204061		2020-08-26T06:59:15.604791
44	天津餐饮协会回应男女版盒饭	202828		2020-08-26T06:59:15.604896
45	用AI让兵马俑动起来	199994	新	2020-08-26T06:59:15.605004
46	布雷克	193561	新	2020-08-26T06:59:15.605130
47	我国粮价稳中有涨	191926	新	2020-08-26T06:59:15.605251
48	45家资产超10亿美企申请破产	191333		2020-08-26T06:59:15.605373
49	梅西将启用离队条款	190642		2020-08-26T06:59:15.605481
50	以家人之名	174683		2020-08-26T06:59:15.605586
