排名	关键词	热度	特征	时间
1	重启	251832	沸	2020-07-15T22:37:46.480313
2	深圳下药男子涉嫌强奸被刑拘	122285	沸	2020-07-15T22:37:46.480490
3	梁爽被小三	118864	热	2020-07-15T22:37:46.480655
4	朱一龙演技	90585	沸	2020-07-15T22:37:46.480823
5	公交司机被锁喉18岁高考生挺身而出	75996		2020-07-15T22:37:46.480985
6	江歌妈妈起诉刘鑫证据认证完成	64924		2020-07-15T22:37:46.481114
7	深圳下药男子道歉视频	60017		2020-07-15T22:37:46.481237
8	获奖小学生父亲发声明致歉	56099		2020-07-15T22:37:46.481363
9	国防部回应美国务院批准售台武器	53610		2020-07-15T22:37:46.481488
10	吴昕 我对我的粉丝肃然起敬	51512	热	2020-07-15T22:37:46.481613
11	小学生研究癌症论文一等奖被撤销	49681		2020-07-15T22:37:46.481773
12	奇葩户型图鉴	45545		2020-07-15T22:37:46.481896
13	郭碧婷近照	45463	热	2020-07-15T22:37:46.482020
14	安宰贤具惠善正式离婚	45369		2020-07-15T22:37:46.482175
15	卡塔尔世界杯赛程公布	45207		2020-07-15T22:37:46.482298
16	易烊千玺被工作室偷拍	45011		2020-07-15T22:37:46.482422
17	二十不惑真实	44927		2020-07-15T22:37:46.482545
18	瓶邪	44720		2020-07-15T22:37:46.482670
19	归国四子	44642		2020-07-15T22:37:46.482794
20	巴西总统隔离期被鸵鸟咬伤	44566		2020-07-15T22:37:46.482916
21	heartsignal3	43355		2020-07-15T22:37:46.483038
22	江南百景图	42217		2020-07-15T22:37:46.483161
23	李宇春还不跳无价之姐的原因	40892		2020-07-15T22:37:46.483284
24	超前点播案原告再度起诉爱奇艺	39374		2020-07-15T22:37:46.483409
25	锦绣南歌	38828		2020-07-15T22:37:46.483533
26	恋与制作人动画	38804		2020-07-15T22:37:46.483655
27	湖北700年观音阁被淹到二楼	35173		2020-07-15T22:37:46.483778
28	一条见证爱情的鲨鱼	34568		2020-07-15T22:37:46.483903
29	外交部回应特朗普承认劝多国禁用华为	34321		2020-07-15T22:37:46.484040
30	当代帅哥有多令人心动	34217		2020-07-15T22:37:46.484169
31	我国继续对稀土矿实行开采总量控制	32273		2020-07-15T22:37:46.484292
32	小学老师手写55封古书信送毕业生	30038		2020-07-15T22:37:46.484414
33	山东东营港停车场油罐车爆炸	29398		2020-07-15T22:37:46.484538
34	首尔宣布彻查已故市长性骚扰案	29059		2020-07-15T22:37:46.484662
35	好心男子自掏腰包给收百元假币老人	29015		2020-07-15T22:37:46.484784
36	杨幂对NPC撒娇	28602		2020-07-15T22:37:46.484907
37	久诚	26521		2020-07-15T22:37:46.485030
38	腾讯回应QQ冻结	24095		2020-07-15T22:37:46.485154
39	今年全国夏粮总产量2856亿斤	24072		2020-07-15T22:37:46.485276
40	明星讲方言有多好笑	23972		2020-07-15T22:37:46.485400
41	像极了老了之后蹦迪的你	23423		2020-07-15T22:37:46.485522
42	学好普通话到底有多重要	23147		2020-07-15T22:37:46.485646
43	警方通报男子当街殴打抱摔妻子	22983		2020-07-15T22:37:46.485770
44	基金	22487		2020-07-15T22:37:46.485893
45	THE9尼龙大片	21654		2020-07-15T22:37:46.486019
46	深圳晚霞	20247		2020-07-15T22:37:46.486144
47	朱一龙直播	19790		2020-07-15T22:37:46.486267
48	北京6月11日来共检测1188万人	18293		2020-07-15T22:37:46.486391
49	JDG VG	18013		2020-07-15T22:37:46.486515
50	QQ 冻结	17446		2020-07-15T22:37:46.486637
