排名	关键词	热度	特征	时间
1	阿娇离婚	4781625	沸	2020-05-08T12:04:18.070553
2	被活埋母亲发声	4264331		2020-05-08T12:04:18.070731
3	沈腾喊你喝舒化	4010672	荐	2020-05-08T12:04:18.070867
4	阿娇回应	3841565	热	2020-05-08T12:04:18.071030
5	赖弘国 只是她不爱我了	3274102	新	2020-05-08T12:04:18.071180
6	白百何刘敏涛刘心悠乘风破浪的姐姐	2821748	沸	2020-05-08T12:04:18.071325
7	蛋包饭原来是开大火	1005097	新	2020-05-08T12:04:18.071470
8	被活埋母亲曾说是自己爬进去的	758450	新	2020-05-08T12:04:18.071611
9	多地中考取消体育测试	747582	新	2020-05-08T12:04:18.071753
10	虞书欣非日常狂欢直拍	746714	沸	2020-05-08T12:04:18.071893
11	刘敏涛 抹茶冰淇淋	745456	沸	2020-05-08T12:04:18.072034
12	四川遭男教师性侵男学生发声	704115		2020-05-08T12:04:18.072186
13	接近视400度的孩子放学	571730		2020-05-08T12:04:18.072317
14	宁波银行回应员工跳楼	563729		2020-05-08T12:04:18.072443
15	武汉中心医院易凡医生出院	562259		2020-05-08T12:04:18.072566
16	厦门卖家的亲笔信看哭武汉买家	559337		2020-05-08T12:04:18.072679
17	被指PUA诈骗博士退还妻子94万	553456	新	2020-05-08T12:04:18.072792
18	许佳琪小丑女造型	550417		2020-05-08T12:04:18.072933
19	印度工人铁轨睡觉不幸被火车碾过	545514	新	2020-05-08T12:04:18.073046
20	毕业三年同学差距会有多大	542972	新	2020-05-08T12:04:18.073187
21	王承渲反差	523347		2020-05-08T12:04:18.073327
22	美国女子不满不能堂食开枪射击员工	466797	新	2020-05-08T12:04:18.073445
23	张雨绮 自信越来越没有了	457790	热	2020-05-08T12:04:18.073603
24	CP感很强的荧幕情侣	386171		2020-05-08T12:04:18.073759
25	珠峰每年都在向长春移动	376922		2020-05-08T12:04:18.073884
26	宁波银行	351131		2020-05-08T12:04:18.074008
27	李易峰中华儿女封面	321070		2020-05-08T12:04:18.074132
28	浴巾礼裙	293119	新	2020-05-08T12:04:18.074253
29	孙力军被免去公安部副部长职务	292107		2020-05-08T12:04:18.074398
30	你会选择和不爱的人结婚吗	291324	新	2020-05-08T12:04:18.074512
31	开学寝室奇观	274036		2020-05-08T12:04:18.074653
32	英国8万只N95口罩被盗	268985	新	2020-05-08T12:04:18.074766
33	比伯A妹新歌MV	261030		2020-05-08T12:04:18.074907
34	英国首相将于周日拿出疫情解封计划	248652		2020-05-08T12:04:18.075019
35	会隐身的羊驼	248063	新	2020-05-08T12:04:18.075131
36	郑爽时尚旅游五月刊封面	243333		2020-05-08T12:04:18.075273
37	Facebook允许员工在家办公到年底	211238		2020-05-08T12:04:18.075386
38	刘雨昕Lion直拍	202159		2020-05-08T12:04:18.075499
39	拉花师的职业病	201425		2020-05-08T12:04:18.075610
40	最希望出续集的影视剧	201169	新	2020-05-08T12:04:18.075729
41	开学了我的快乐回来了	199780	新	2020-05-08T12:04:18.075886
42	相信未来义演第三场阵容	198046	新	2020-05-08T12:04:18.076041
43	拉丝麻薯软曲奇	196906	新	2020-05-08T12:04:18.076210
44	波兰女儿村时隔10年喜诞男婴	196815	新	2020-05-08T12:04:18.076371
45	郑爽麻花双马尾	194853	新	2020-05-08T12:04:18.076499
46	写作文为了凑字数有多拼	193776	新	2020-05-08T12:04:18.076596
47	乘风破浪的姐姐跳舞路透	192612	新	2020-05-08T12:04:18.076697
48	世界微笑日	192322		2020-05-08T12:04:18.076796
49	我要这样生活	184845		2020-05-08T12:04:18.076876
50	佩戴高性能口罩剧烈运动有多危险	175551		2020-05-08T12:04:18.076955
