排名	关键词	热度	特征	时间
1	陈若仪和妈妈的对话	338190	沸	2020-06-04T23:50:39.389498
2	教育部倡议在校用餐尽量自备餐具	84285		2020-06-04T23:50:39.389685
3	婆婆和妈妈	83222		2020-06-04T23:50:39.389824
4	三门峡发现600多座古墓葬	78334		2020-06-04T23:50:39.389954
5	牛奶酸菜鱼	75273	沸	2020-06-04T23:50:39.390083
6	王思聪旗下熊猫互娱破产拍卖	66902		2020-06-04T23:50:39.390243
7	爱奇艺回应庭审曝光原告观影记录	65703		2020-06-04T23:50:39.390370
8	山东东西部温差为啥超25度	62911		2020-06-04T23:50:39.390497
9	美国示威者要求警察戴口罩	60125		2020-06-04T23:50:39.390622
10	美国新冠肺炎感染人数超185万	59408		2020-06-04T23:50:39.390745
11	外交部回应美暂停中国飞美客运航班	59408		2020-06-04T23:50:39.390872
12	呷哺呷哺被列为被执行人	59392	热	2020-06-04T23:50:39.391000
13	密室大逃脱	59382		2020-06-04T23:50:39.391157
14	外交部回应英国首相涉港言论	59376		2020-06-04T23:50:39.391283
15	美国最大国旗被撕坏	59371		2020-06-04T23:50:39.391407
16	乃万成立工作室	59362		2020-06-04T23:50:39.391533
17	THE9背影照	59354		2020-06-04T23:50:39.391659
18	姜潮赞成二胎随麦迪娜姓	59337		2020-06-04T23:50:39.391783
19	救人男子被跳楼者砸伤昏迷	59330		2020-06-04T23:50:39.391907
20	钟美美班主任回应	59327		2020-06-04T23:50:39.392053
21	福建为湖北籍应届毕业生发补贴	56715		2020-06-04T23:50:39.392181
22	月上重火	50826		2020-06-04T23:50:39.392306
23	春日宴	47287		2020-06-04T23:50:39.392431
24	2分钟回顾上海杀妻冰柜藏尸案	45804		2020-06-04T23:50:39.392558
25	日本计划2021年开始全民接种新冠疫苗	44409		2020-06-04T23:50:39.392684
26	梦回东宫礼裙	39318		2020-06-04T23:50:39.392811
27	弗洛伊德	36406		2020-06-04T23:50:39.392933
28	爸爸给妈妈写的情书	32999		2020-06-04T23:50:39.393057
29	阴阳师	32805		2020-06-04T23:50:39.393180
30	当刑警路遇戴口罩逃犯	31953		2020-06-04T23:50:39.393305
31	食物语	29755		2020-06-04T23:50:39.393430
32	腾讯会议崩了	26630		2020-06-04T23:50:39.393555
33	上海冰柜藏尸案罪犯被执行死刑	25631		2020-06-04T23:50:39.393680
34	我是唱作人	25487		2020-06-04T23:50:39.393805
35	起诉爱奇艺用户再发声	23125		2020-06-04T23:50:39.393929
36	为穿上校服小脸都在使劲	22993		2020-06-04T23:50:39.394056
37	上海杀妻藏尸案受害者父亲回应	20187		2020-06-04T23:50:39.394182
38	少林武僧飞檐走壁消毒杀菌	19847		2020-06-04T23:50:39.394308
39	综艺中的出圈梗	18550		2020-06-04T23:50:39.394433
40	欧洲疯抢中国自行车	18105		2020-06-04T23:50:39.394558
41	NANA将翻拍成国产电视剧	17354		2020-06-04T23:50:39.394684
42	奥巴马就美国暴乱发声	15646		2020-06-04T23:50:39.394809
43	许飞 姐的舞蹈不需要借双翅膀	15515		2020-06-04T23:50:39.394934
44	乘风破浪的姐姐第四组阵容	14614		2020-06-04T23:50:39.395059
45	洗衣机演奏哈利波特主题曲	13060		2020-06-04T23:50:39.395185
46	农民夫妻田间跳自创舞	12777		2020-06-04T23:50:39.395310
47	李现 给我点自由好不好	12729		2020-06-04T23:50:39.395436
48	钟美美	12588		2020-06-04T23:50:39.395559
49	YTG	12254		2020-06-04T23:50:39.395683
50	呷哺呷哺回应被列为被执行人	11677		2020-06-04T23:50:39.395806
