排名	关键词	热度	特征	时间
1	浙江卫视总编室原主任陶燕获刑5年	3552639	新	2020-07-06T03:55:13.396885
2	电商主播正式工种称谓为直播销售员	3386540	新	2020-07-06T03:55:13.397067
3	雷佳音一眼认出孙芮眼睛	2632705	热	2020-07-06T03:55:13.397220
4	大爷实力演绎周杰伦mojito	2393180	新	2020-07-06T03:55:13.397368
5	安崎	1473317	沸	2020-07-06T03:55:13.397513
6	石景山万达女子204名密接已全部隔离	1450976		2020-07-06T03:55:13.397657
7	石景山万达女子表示对不起大家	1416253	新	2020-07-06T03:55:13.397773
8	北京连续8天新增确诊个位数	1390025	新	2020-07-06T03:55:13.397916
9	三部门联合发布9个新职业	1365675	新	2020-07-06T03:55:13.398058
10	瑞幸四名董事被罢免	1305085		2020-07-06T03:55:13.398201
11	张萌 apologizer	1271309		2020-07-06T03:55:13.398315
12	小暑	1222713		2020-07-06T03:55:13.398429
13	邓伦温柔	1192873		2020-07-06T03:55:13.398542
14	武汉启动防汛二级响应	1150322	新	2020-07-06T03:55:13.398656
15	美国新冠肺炎超287万例	1123600		2020-07-06T03:55:13.398796
16	用BLACKPINK的方式毕业	1106585		2020-07-06T03:55:13.398909
17	陕西凤翔发生恶性杀人事件	982909	新	2020-07-06T03:55:13.399023
18	瓦妮莎晒与大女儿写真	936599	新	2020-07-06T03:55:13.399164
19	哈尔滨工业大学2020毕业典礼	713314	新	2020-07-06T03:55:13.399307
20	看收银员叠衣服的心理感受	627340	新	2020-07-06T03:55:13.399447
21	高考前最后一天	527118		2020-07-06T03:55:13.399589
22	长沙警方通报劳斯莱斯被撞	484591	新	2020-07-06T03:55:13.399702
23	中国十大忙碌城市	471365	新	2020-07-06T03:55:13.399843
24	高三男生创作78幅肖像画毕业照	464562	新	2020-07-06T03:55:13.399983
25	遇到新墙头时	359193		2020-07-06T03:55:13.400160
26	联觉	292559	新	2020-07-06T03:55:13.400292
27	汉密尔顿	248992		2020-07-06T03:55:13.400454
28	新相亲大会	245986		2020-07-06T03:55:13.400581
29	俄官员称美情报机构参与贩毒	233653		2020-07-06T03:55:13.400709
30	见过最委屈的狗	228150		2020-07-06T03:55:13.400834
31	高筋小麦能有多筋道	226907		2020-07-06T03:55:13.400960
32	孙女坐后座手持风扇为爷爷吹风	219491		2020-07-06T03:55:13.401084
33	高校毕业典礼走蓝色地毯	210364	新	2020-07-06T03:55:13.401210
34	侃爷宣布竞选美国总统	193077		2020-07-06T03:55:13.401368
35	俞敏洪建议读大学去大城市	192400		2020-07-06T03:55:13.401492
36	内蒙古巴彦淖尔确诊一例鼠疫病例	189958	新	2020-07-06T03:55:13.401614
37	中国气象局启动三级应急响应	175356		2020-07-06T03:55:13.401772
38	云南澜沧的日与夜	173451	新	2020-07-06T03:55:13.401899
39	哈利波特粉丝网站与JK罗琳划清界限	169277		2020-07-06T03:55:13.402055
40	皓衣行剧组道歉	165302		2020-07-06T03:55:13.402179
41	吐槽达人秦昊	148135		2020-07-06T03:55:13.402302
42	8岁女儿家教机现成人内容	138509		2020-07-06T03:55:13.402428
43	极限挑战	133725		2020-07-06T03:55:13.402551
44	F1首站9车退赛	132862	新	2020-07-06T03:55:13.402676
45	教育部提醒考生注意赴考途中个人防护	132512	新	2020-07-06T03:55:13.402832
46	市民实拍香港街头	132255		2020-07-06T03:55:13.402989
47	黄子韬发文给徐艺洋加油	132250		2020-07-06T03:55:13.403113
48	被一个气球吓到了	121954		2020-07-06T03:55:13.403237
49	特朗普称99%新冠肺炎病例完全无害	116381		2020-07-06T03:55:13.403361
50	陕西凤翔发生重大刑事案件	96566		2020-07-06T03:55:13.403486
