排名	关键词	热度	特征	时间
1	清平乐人设崩塌	3444098	热	2020-05-12T05:28:53.994290
2	叫震生的孩子12岁了	2047147	新	2020-05-12T05:28:53.994386
3	乘风破浪的姐姐有多累	1973614	新	2020-05-12T05:28:53.994471
4	迪士尼确认花木兰档期	1749139	新	2020-05-12T05:28:53.994561
5	特朗普要求所有白宫人员佩戴口罩	1200216	热	2020-05-12T05:28:53.994649
6	普京宣布全俄结束带薪休假	1021268		2020-05-12T05:28:53.994733
7	柳絮	1013162		2020-05-12T05:28:53.994801
8	天津天海解散	925918	新	2020-05-12T05:28:53.994868
9	法国人0点01分进店剪头	789737		2020-05-12T05:28:53.994952
10	因集体感染事件韩国学校复课推迟	687868		2020-05-12T05:28:53.995019
11	汶川地震十二年	666641		2020-05-12T05:28:53.995087
12	超1亿学生复课开学	589274	新	2020-05-12T05:28:53.995153
13	杭州小区发函丰巢被退回	565830	新	2020-05-12T05:28:53.995236
14	美国新冠肺炎死亡病例超8万	458574		2020-05-12T05:28:53.995318
15	护士节	433231		2020-05-12T05:28:53.995385
16	剧版咒怨预告	397263	新	2020-05-12T05:28:53.995450
17	美国居民家闯入一只鳄鱼	391230		2020-05-12T05:28:53.995534
18	美国恐怖故事衍生剧	381281	新	2020-05-12T05:28:53.995600
19	厨师被指向锅里吐口水	356277		2020-05-12T05:28:53.995682
20	烫大波浪的女孩有多好看	350094		2020-05-12T05:28:53.995747
21	谎称患新冠要传染他人获刑1年	346203	新	2020-05-12T05:28:53.995812
22	安俊英被求刑3年	343181	新	2020-05-12T05:28:53.995894
23	哪一瞬间让你想辞职	333407		2020-05-12T05:28:53.995977
24	你眼中的七彩云南	308773	新	2020-05-12T05:28:53.996042
25	郑爽鼓励汶川粉丝	301766	新	2020-05-12T05:28:53.996125
26	这到底是什么东西	268829	新	2020-05-12T05:28:53.996218
27	宋茜清唱生来倔强	261397		2020-05-12T05:28:53.996302
28	周杰伦林俊杰合唱	259838		2020-05-12T05:28:53.996369
29	秘制酸笋炒田螺	258134	新	2020-05-12T05:28:53.996436
30	纽约州长重申美国新冠病毒源自欧洲	257679		2020-05-12T05:28:53.996519
31	王凯演技	250435		2020-05-12T05:28:53.996586
32	虎门大桥悬索桥已通过结构安全评估	248171		2020-05-12T05:28:53.996652
33	空降兵十五勇士的惊天一跳	243668		2020-05-12T05:28:53.996719
34	你属于泪失禁体质吗	219243		2020-05-12T05:28:53.996784
35	美国疫情	204577		2020-05-12T05:28:53.996849
36	31省区市明确返校时间	201568		2020-05-12T05:28:53.996915
37	多地公布暑假时间	196376	新	2020-05-12T05:28:53.996980
38	印度医院病人共用病床	172609	新	2020-05-12T05:28:53.997062
39	假如一觉醒来发现在读初中	166505		2020-05-12T05:28:53.997144
40	猪肉价格涨幅回落	154765	新	2020-05-12T05:28:53.997210
41	感恩有你山河无恙	152258		2020-05-12T05:28:53.997291
42	周杰伦送医护粉丝演唱会门票	151062		2020-05-12T05:28:53.997357
43	汶川地震的记忆	143518		2020-05-12T05:28:53.997423
44	汪小敏 想见你想见你想见你	139384		2020-05-12T05:28:53.997490
45	防空警报	130966	新	2020-05-12T05:28:53.997555
46	组织学生应援肖战老师被停职	125130		2020-05-12T05:28:53.997637
47	湖北致信慰问全省20万护理工作者	119805		2020-05-12T05:28:53.997704
48	送孩子上学一定要有的心情	114155	新	2020-05-12T05:28:53.997769
49	像不像小时候写作业的你	112132		2020-05-12T05:28:53.997852
50	徽柔曹评亲吻	102014		2020-05-12T05:28:53.997919
