排名	关键词	热度	特征	时间
1	罗志祥 请等我回来	6708929	新	2020-05-08T03:44:37.589691
2	泰国大象因疫情失业徒步返乡	1366745		2020-05-08T03:44:37.589795
3	MACx王者荣耀	1338572	荐	2020-05-08T03:44:37.589865
4	上官喜爱性格	1311503	新	2020-05-08T03:44:37.589948
5	假如黄晓明跟宁静对话	1229334	新	2020-05-08T03:44:37.590031
6	刘令姿带伤穿高跟鞋训练	991983		2020-05-08T03:44:37.590112
7	特朗普一名贴身工作人员确诊	944772		2020-05-08T03:44:37.590176
8	韩国短道脱裤事件当事人被罚300万	833608		2020-05-08T03:44:37.590242
9	王者荣耀皮肤	751149		2020-05-08T03:44:37.590305
10	未获用户同意投放快递柜属违法	606222	新	2020-05-08T03:44:37.590368
11	李云迪教never弹钢琴	594578		2020-05-08T03:44:37.590445
12	广东明起二级响应降为三级	554160	新	2020-05-08T03:44:37.590508
13	中信银行泄露个人信息非首次	522867		2020-05-08T03:44:37.590586
14	吉林新增本土病例1例	474439	新	2020-05-08T03:44:37.590650
15	中国造出口欧洲最大盾构机在俄始发	474323	新	2020-05-08T03:44:37.590729
16	武汉重启后的壮美日出	473564	新	2020-05-08T03:44:37.590807
17	中医药大学开学给学生发药饮	473260	新	2020-05-08T03:44:37.590885
18	青你剪辑	472201	新	2020-05-08T03:44:37.590962
19	因演技而被重新认识的演员	471938		2020-05-08T03:44:37.591039
20	纽约地铁115年来首次停运	471604	新	2020-05-08T03:44:37.591101
21	刘敏涛千万直拍	469922	热	2020-05-08T03:44:37.591178
22	比特币	446251	新	2020-05-08T03:44:37.591257
23	又有熊猫被乌鸦薅毛了	373434		2020-05-08T03:44:37.591334
24	太原寻找5名与确诊病例同行人员	311204		2020-05-08T03:44:37.591396
25	美国新冠肺炎确诊超125万	308677		2020-05-08T03:44:37.591458
26	莫高窟发售190元疫控票	307671	新	2020-05-08T03:44:37.591520
27	陈粒 剧烈	303637		2020-05-08T03:44:37.591599
28	崔智友孕肚照	284493		2020-05-08T03:44:37.591660
29	靠近特朗普工作人员被紧急检测病毒	261611		2020-05-08T03:44:37.591721
30	山海镜花	241823		2020-05-08T03:44:37.591784
31	安崎长卷发造型	218984		2020-05-08T03:44:37.591845
32	你所认识的富二代都啥样	215355	新	2020-05-08T03:44:37.591906
33	多地叫停学生体育课戴口罩	209215		2020-05-08T03:44:37.591983
34	纽约州长称近七成新冠患者在家被感染	197756		2020-05-08T03:44:37.592044
35	中信证券45亿修楼	187273		2020-05-08T03:44:37.592105
36	苏运莹淘汰	173526		2020-05-08T03:44:37.592168
37	陆柯燃 嘘	170535		2020-05-08T03:44:37.592244
38	高校推小龙虾10元套餐	168541		2020-05-08T03:44:37.592308
39	妈妈回应女儿案板下学习1个月	164808		2020-05-08T03:44:37.592370
40	现实和梦境最相似的经历	158305	新	2020-05-08T03:44:37.592432
41	张艺兴十面埋伏	155966		2020-05-08T03:44:37.592510
42	31省区市新增无症状感染者16例	145252	新	2020-05-08T03:44:37.592572
43	原来好听但被改了的地名	143662	新	2020-05-08T03:44:37.592650
44	90后ICU护士自豪地说我挺牛的	142424	新	2020-05-08T03:44:37.592727
45	谷歌微软等31家巨头组成5G联盟	142251		2020-05-08T03:44:37.592805
46	隆平院士港落户广州黄埔	138501	新	2020-05-08T03:44:37.592868
47	总感觉四川人手一只熊猫	137211		2020-05-08T03:44:37.592945
48	万科也要养猪了	120032		2020-05-08T03:44:37.593008
49	雷火神山建设者给女儿取名媛涵	116167		2020-05-08T03:44:37.593070
50	农民工误入街拍镜头	110497		2020-05-08T03:44:37.593133
